VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT
android-5.0.1_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,162,808,285,326,1933,16977
android-wear-5.0.0_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,162,808,285,326,1933,16977
android-5.0.2_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,162,808,285,326,1933,16977
android-5.1.0_r1,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.0_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.0_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-5.1_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.0.2_r3,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,162,808,285,326,1933,16977
android-5.1.1_r2,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.0_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-wear-5.1.0_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-m-preview,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-wear-5.1.1_r1,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-5.0_r3,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,162,808,285,326,1933,16977
android-5.1.1_r5,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-5.1_r2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r8,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-m-preview-1,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r9,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-4.4_r4,3,128,0.08252740167633785,1.828125,0.07745779543197617,0,0,0,6134,src/com/android/calculator2/Calculator.java(611) src/com/android/calculator2/CalculatorDisplay.java(163) src/com/android/calculator2/CalculatorEditText.java(311) src/com/android/calculator2/CalculatorEditable.java(110) src/com/android/calculator2/CalculatorExpressionBuilder.java(93) src/com/android/calculator2/CalculatorExpressionEvaluator.java(85) src/com/android/calculator2/CalculatorExpressionTokenizer.java(71) src/com/android/calculator2/CalculatorPadLayout.java(120) src/com/android/calculator2/CalculatorPadViewPager.java(116) src/com/android/calculator2/CalculatorViewPager.java(40) src/com/android/calculator2/ColorButton.java(65) src/com/android/calculator2/EventListener.java(136) src/com/android/calculator2/History.java(118) src/com/android/calculator2/HistoryAdapter.java(87) src/com/android/calculator2/HistoryEntry.java(69) src/com/android/calculator2/Logic.java(332) src/com/android/calculator2/PanelSwitcher.java(179) src/com/android/calculator2/Persist.java(81) tests/src/com/android/calculator2/CalculatorHitSomeButtons.java(140) tests/src/com/android/calculator2/CalculatorInstrumentationTestRunner.java(41) tests/src/com/android/calculator2/tests/CalculatorLaunchPerformance.java(53) ,2925,20358,1.6,317,1551,285,326,1933,16977
android-5.1.1_r10,0,0,0.0,0,0.07745779543197617,1.0,0.0,0.0,6134,src/com/android/calculator2/Calculator.java(611) src/com/android/calculator2/CalculatorDisplay.java(163) src/com/android/calculator2/CalculatorEditText.java(311) src/com/android/calculator2/CalculatorEditable.java(110) src/com/android/calculator2/CalculatorExpressionBuilder.java(93) src/com/android/calculator2/CalculatorExpressionEvaluator.java(85) src/com/android/calculator2/CalculatorExpressionTokenizer.java(71) src/com/android/calculator2/CalculatorPadLayout.java(120) src/com/android/calculator2/CalculatorPadViewPager.java(116) src/com/android/calculator2/CalculatorViewPager.java(40) src/com/android/calculator2/ColorButton.java(65) src/com/android/calculator2/EventListener.java(136) src/com/android/calculator2/History.java(118) src/com/android/calculator2/HistoryAdapter.java(87) src/com/android/calculator2/HistoryEntry.java(69) src/com/android/calculator2/Logic.java(332) src/com/android/calculator2/PanelSwitcher.java(179) src/com/android/calculator2/Persist.java(81) tests/src/com/android/calculator2/CalculatorHitSomeButtons.java(140) tests/src/com/android/calculator2/CalculatorInstrumentationTestRunner.java(41) tests/src/com/android/calculator2/tests/CalculatorLaunchPerformance.java(53) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-m-preview-2,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r14,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r15,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r16,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r17,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r18,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r22,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r23,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r19,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r20,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r24,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.0_r1,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r3,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r1,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r25,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r26,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r28,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r29,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.0_r11,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r23,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r24,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r25,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r26,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r4,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r2,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r30,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.0_r41,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.0_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r33,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.1_r7,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r8,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r9,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r10,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r34,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.1_r11,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.0_r4,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,162,808,285,326,1933,16977
android-6.0.1_r16,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r5,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-6.0_r4,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r35,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.1_r17,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r18,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r22,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r21,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-preview-1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-5.1.1_r36,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-5.1.1_r37,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.1_r20,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r24,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r6,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-5.0_r5,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,162,808,285,326,1933,16977
android-6.0.1_r30,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r31,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-preview-2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.0_r6,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,162,808,285,326,1933,16977
android-cts-6.0_r6,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r7,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-6.0.1_r40,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r41,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r42,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r43,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r25,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r32,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r27,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r26,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r45,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r33,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r28,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r46,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-preview-3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-wear-n-preview-1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r8,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-5.0_r7,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,162,808,285,326,1933,16977
android-n-preview-4,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r47,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r48,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r49,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r50,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r51,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r52,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r53,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r54,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r55,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r8,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r9,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-5.0_r8,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,162,808,285,326,1933,16977
android-5.1.1_r38,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,170,806,285,326,1933,16977
android-wear-n-preview-2,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r56,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r57,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r58,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r59,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r60,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r61,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r62,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r63,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-n-preview-5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-6.0_r9,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-5.1_r10,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,170,806,285,326,1933,16977
android-cts-5.0_r9,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) ,2925,20358,1.6,162,808,285,326,1933,16977
android-7.0.0_r1,0,0,0.0,0,0.0,0,0,0,6134,src/com/android/calculator2/Calculator.java(31) src/com/android/calculator2/CalculatorExpressionEvaluator.java(10) src/com/android/calculator2/CalculatorExpressionTokenizer.java(30) src/com/android/calculator2/CalculatorNumericPadLayout.java(99) ,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r67,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r65,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r66,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r68,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r6,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r5,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r7,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r72,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r12,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r13,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.0.0_r14,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r69,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-6.0.1_r70,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.0_r1,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.0_r2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.0_r3,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-7.1.0_r4,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
android-cts-7.0_r2,0,0,0.0,0,0,0,0,0,6134,,2925,20358,1.6,185,886,285,326,1933,16977
