VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT 
v0.5.54,1,9,0.0004571080298643913,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(3) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(4) ,2925,20358,1.6,510,19689,285,326,1933,16977
v0.5.55,1,9,0.0004570848146267141,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/TeamTaskFragment.java(10) ,2925,20358,1.6,510,19690,285,326,1933,16977
v0.5.56,1,9,0.00045706160174699103,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(8) ,2925,20358,1.6,509,19691,285,326,1933,16977
v0.5.57,1,9,0.0004570848146267141,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(32) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(10) ,2925,20358,1.6,509,19690,285,326,1933,16977
v0.5.58,1,9,0.0004550970873786408,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/MainApplication.java(15) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealth.java(238) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(58) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(22) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(1) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(1) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(19) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AdapterHealthExamination.java(2) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(94) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(74) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(45) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/RealmExamination.java(60) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(3) ,2925,20358,1.6,499,19776,285,326,1933,16977
v0.5.59,1,9,0.0004550280600637039,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/AdapterTask.java(3) ,2925,20358,1.6,499,19779,285,326,1933,16977
v0.5.60,1,9,0.0004546832373446499,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmTag.java(29) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(1) app/src/main/java/org/ole/planet/myplanet/ui/library/CollectionsFragment.java(4) ,2925,20358,1.6,507,19794,285,326,1933,16977
v0.5.61,1,9,0.0004546602677443799,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/TeamTaskFragment.java(20) ,2925,20358,1.6,507,19795,285,326,1933,16977
v0.5.62,1,9,0.00045459137286594603,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/mylife/LifeFragment.java(4) ,2925,20358,1.6,507,19798,285,326,1933,16977
v0.5.63,1,9,0.00045459137286594603,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,507,19798,285,326,1933,16977
v0.5.64,1,9,0.0004540409645848048,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmTag.java(4) app/src/main/java/org/ole/planet/myplanet/model/RealmTeamLog.java(25) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(2) ,2925,20358,1.6,507,19822,285,326,1933,16977
v0.5.65,1,9,0.0004540409645848048,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,507,19822,285,326,1933,16977
v0.5.66,1,9,0.00045374338290899926,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmTeamLog.java(26) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(8) ,2925,20358,1.6,507,19835,285,326,1933,16977
v0.5.68,1,9,0.00045328632586250317,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(18) app/src/main/java/org/ole/planet/myplanet/ui/SettingActivity.java(3) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(3) app/src/main/java/org/ole/planet/myplanet/ui/mylife/AdapterMyLife.java(4) ,2925,20358,1.6,507,19855,285,326,1933,16977
v0.5.69,1,9,0.00045328632586250317,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(8) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(2) ,2925,20358,1.6,508,19855,285,326,1933,16977
v0.5.70,1,9,0.00045253419147224457,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(20) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerParentFragment.java(46) app/src/main/java/org/ole/planet/myplanet/model/RealmStepExam.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(38) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(9) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(15) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(7) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(10) ,2925,20358,1.6,512,19888,285,326,1933,16977
v0.5.71,1,9,0.00045253419147224457,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,512,19888,285,326,1933,16977
v0.5.72,1,9,0.00045187528242205153,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmStepExam.java(10) app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(2) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(2) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(2) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(2) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(1) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(14) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(35) app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/TeamTaskFragment.java(2) ,2925,20358,1.6,516,19917,285,326,1933,16977
v0.5.73,1,9,0.0004540638716512789,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(26) app/src/main/java/org/ole/planet/myplanet/base/BaseDialogFragment.java(5) app/src/main/java/org/ole/planet/myplanet/base/BaseMemberFragment.java(7) app/src/main/java/org/ole/planet/myplanet/base/BaseNewsFragment.java(4) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(7) app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(9) app/src/main/java/org/ole/planet/myplanet/base/PermissionActivity.java(6) app/src/main/java/org/ole/planet/myplanet/callback/OnHomeItemClickListener.java(2) app/src/main/java/org/ole/planet/myplanet/datamanager/MyDownloadService.java(4) app/src/main/java/org/ole/planet/myplanet/service/GPSService.java(2) app/src/main/java/org/ole/planet/myplanet/service/StayOnLineService.java(3) app/src/main/java/org/ole/planet/myplanet/ui/SettingActivity.java(3) app/src/main/java/org/ole/planet/myplanet/ui/SplashActivity.java(3) app/src/main/java/org/ole/planet/myplanet/ui/calendar/CalendarFragment.java(7) app/src/main/java/org/ole/planet/myplanet/ui/course/AdapterCourses.java(9) app/src/main/java/org/ole/planet/myplanet/ui/course/AdapterSteps.java(5) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseDetailFragment.java(11) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(7) app/src/main/java/org/ole/planet/myplanet/ui/course/CoursePagerAdapter.java(6) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseStepFragment.java(4) app/src/main/java/org/ole/planet/myplanet/ui/course/TakeCourseFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(2) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(4) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(12) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardFragment.java(5) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/InactiveDashboardFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/enterprises/AdapterCalendar.java(5) app/src/main/java/org/ole/planet/myplanet/ui/enterprises/AdapterFinance.java(6) app/src/main/java/org/ole/planet/myplanet/ui/enterprises/EnterpriseCalendarFragment.java(15) app/src/main/java/org/ole/planet/myplanet/ui/enterprises/FinanceFragment.java(13) app/src/main/java/org/ole/planet/myplanet/ui/exam/BaseExamFragment.java(7) app/src/main/java/org/ole/planet/myplanet/ui/exam/TakeExamFragment.java(8) app/src/main/java/org/ole/planet/myplanet/ui/exam/UserInformationFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/feedback/AdapterFeedback.java(6) app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackDetailActivity.java(15) app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackListFragment.java(11) app/src/main/java/org/ole/planet/myplanet/ui/helpwanted/HelpWantedFragment.java(4) app/src/main/java/org/ole/planet/myplanet/ui/library/AdapterLibrary.java(8) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceActivity.java(7) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(17) app/src/main/java/org/ole/planet/myplanet/ui/library/CollectionsFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFilterFragment.java(8) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(8) app/src/main/java/org/ole/planet/myplanet/ui/library/TagExpandableAdapter.java(2) app/src/main/java/org/ole/planet/myplanet/ui/map/OfflineMapActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/myPersonals/AdapterMyPersonal.java(14) app/src/main/java/org/ole/planet/myplanet/ui/myPersonals/MyPersonalsFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AdapterHealthExamination.java(6) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(6) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(9) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(13) app/src/main/java/org/ole/planet/myplanet/ui/mylife/AdapterMyLife.java(10) app/src/main/java/org/ole/planet/myplanet/ui/mylife/LifeFragment.java(8) app/src/main/java/org/ole/planet/myplanet/ui/mylife/helper/ItemTouchHelperViewHolder.java(2) app/src/main/java/org/ole/planet/myplanet/ui/mylife/helper/OnStartDragListener.java(2) app/src/main/java/org/ole/planet/myplanet/ui/mylife/helper/SimpleItemTouchHelperCallback.java(6) app/src/main/java/org/ole/planet/myplanet/ui/mymeetup/MyMeetUpsFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/mymeetup/MyMeetupDetailFragment.java(6) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(9) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(12) app/src/main/java/org/ole/planet/myplanet/ui/news/ReplyActivity.java(7) app/src/main/java/org/ole/planet/myplanet/ui/rating/RatingFragment.java(6) app/src/main/java/org/ole/planet/myplanet/ui/references/ReferenceFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/submission/AdapterMySubmission.java(10) app/src/main/java/org/ole/planet/myplanet/ui/submission/MySubmissionFragment.java(11) app/src/main/java/org/ole/planet/myplanet/ui/submission/SubmissionDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/survey/AdapterSurvey.java(5) app/src/main/java/org/ole/planet/myplanet/ui/survey/SendSurveyFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/survey/SurveyFragment.java(9) app/src/main/java/org/ole/planet/myplanet/ui/sync/DashboardElementActivity.java(18) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(13) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(4) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(42) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeam.java(6) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.java(9) app/src/main/java/org/ole/planet/myplanet/ui/team/BaseTeamFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(17) app/src/main/java/org/ole/planet/myplanet/ui/team/PlanFragment.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamDetailFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamPagerAdapter.java(8) app/src/main/java/org/ole/planet/myplanet/ui/team/teamCourse/AdapterTeamCourse.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/teamCourse/TeamCourseFragment.java(9) app/src/main/java/org/ole/planet/myplanet/ui/team/teamDiscussion/DiscussionListFragment.java(14) app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/AdapterJoinedMemeber.java(7) app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/AdapterMemberRequest.java(5) app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/JoinedMemberFragment.java(6) app/src/main/java/org/ole/planet/myplanet/ui/team/teamMember/MembersFragment.java(6) app/src/main/java/org/ole/planet/myplanet/ui/team/teamResource/AdapterTeamResource.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/teamResource/TeamResourceFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/AdapterTask.java(5) app/src/main/java/org/ole/planet/myplanet/ui/team/teamTask/TeamTaskFragment.java(12) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/AchievementFragment.java(11) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/AdapterOtherInfo.java(5) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BaseAchievementFragment.java(6) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/EditAchievementFragment.java(13) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserDetailFragment.java(14) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserProfileFragment.java(9) app/src/main/java/org/ole/planet/myplanet/ui/viewer/AudioPlayerActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/viewer/CSVViewerActivity.java(3) app/src/main/java/org/ole/planet/myplanet/ui/viewer/ImageViewerActivity.java(3) app/src/main/java/org/ole/planet/myplanet/ui/viewer/MarkdownViewerActivity.java(3) app/src/main/java/org/ole/planet/myplanet/ui/viewer/PDFReaderActivity.java(12) app/src/main/java/org/ole/planet/myplanet/ui/viewer/TextFileViewerActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/viewer/VideoPlayerActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/viewer/WebViewActivity.java(4) app/src/main/java/org/ole/planet/myplanet/utilities/BottomNavigationViewHelper.java(8) app/src/main/java/org/ole/planet/myplanet/utilities/CustomViewPager.java(7) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(5) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(4) app/src/main/java/org/ole/planet/myplanet/utilities/KeyboardUtils.java(12) app/src/main/java/org/ole/planet/myplanet/utilities/NotificationUtil.java(4) ,2925,20358,1.6,521,19821,285,326,1933,16977
v0.5.74,1,9,0.00045346903814178467,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerParentFragment.java(12) app/src/main/java/org/ole/planet/myplanet/ui/survey/AdapterSurvey.java(4) app/src/main/java/org/ole/planet/myplanet/ui/survey/SurveyFragment.java(29) ,2925,20358,1.6,521,19847,285,326,1933,16977
v0.5.76,1,9,0.0004533776635937736,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(1) app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(3) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(9) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(65) app/src/main/java/org/ole/planet/myplanet/ui/mylife/AdapterMyLife.java(7) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamPagerAdapter.java(2) ,2925,20358,1.6,521,19851,285,326,1933,16977
v0.5.77,1,9,0.00045321784671165273,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(13) ,2925,20358,1.6,521,19858,285,326,1933,16977
v0.5.78,1,9,0.0004530809504631494,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(18) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(2) ,2925,20358,1.6,517,19864,285,326,1933,16977
v0.5.79,1,9,0.00045321784671165273,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(55) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(15) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(5) ,2925,20358,1.6,522,19858,285,326,1933,16977
v0.5.80,1,9,0.0004524659393695641,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(18) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(72) ,2925,20358,1.6,522,19891,285,326,1933,16977
v0.5.81,1,9,0.0004523067644989446,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(7) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(2) ,2925,20358,1.6,522,19898,285,326,1933,16977
v0.5.82,1,9,0.00045081146062913246,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AdapterHealthExamination.java(29) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(47) app/src/main/java/org/ole/planet/myplanet/utilities/DimenUtils.java(16) ,2925,20358,1.6,525,19964,285,326,1933,16977
v0.5.83,1,9,0.00045072115384615387,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(8) ,2925,20358,1.6,525,19968,285,326,1933,16977
v0.5.84,1,9,0.00045072115384615387,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,525,19968,285,326,1933,16977
v0.5.85,1,9,0.00045072115384615387,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,525,19968,285,326,1933,16977
v0.5.86,1,9,0.00045074372714979717,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/survey/AdapterSurvey.java(14) ,2925,20358,1.6,524,19967,285,326,1933,16977
v0.5.87,1,9,0.00045060832123366545,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmStepExam.java(9) app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(5) app/src/main/java/org/ole/planet/myplanet/ui/exam/BaseExamFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/exam/TakeExamFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/survey/AdapterSurvey.java(1) ,2925,20358,1.6,525,19973,285,326,1933,16977
v0.5.88,1,9,0.000448654037886341,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmTeamNotification.java(45) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(52) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(29) app/src/main/java/org/ole/planet/myplanet/ui/team/teamDiscussion/DiscussionListFragment.java(15) ,2925,20358,1.6,524,20060,285,326,1933,16977
v0.5.89,1,9,0.000448654037886341,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,524,20060,285,326,1933,16977
v0.5.90,1,9,0.000448654037886341,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,524,20060,285,326,1933,16977
v0.5.91,1,9,0.00044547839429787654,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(36) app/src/main/java/org/ole/planet/myplanet/callback/NotificationCallback.java(6) app/src/main/java/org/ole/planet/myplanet/model/Notifications.kt(3) app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(26) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(24) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(3) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/AdapterNotification.kt(45) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/NotificationFragment.kt(70) app/src/main/java/org/ole/planet/myplanet/ui/submission/MySubmissionFragment.java(20) ,2925,20358,1.6,529,20203,285,326,1933,16977
